reward: 0.6367, Epoch: 107, params: 2079169, epoch_time: 21.3452, genotype: [[2, [1, 0, 10, 8], [2, 3, 1, 8], [2, 1, 2, 2]], [[3, 1], [2, 4], [5, 5]]]
reward: 0.0656, Epoch: 241, params: 2194081, epoch_time: 2.9568, genotype: [[0, [0, 1, 0, 2], [0, 0, 0, 3], [3, 2, 5, 6]], [[3, 0], [1, 4], [3, 2]]]
reward: 0.5769, Epoch: 242, params: 1922497, epoch_time: 17.8234, genotype: [[8, [1, 0, 7, 10], [3, 4, 10, 8], [4, 6, 10, 9]], [[3, 1], [2, 1], [4, 2]]]
reward: 0.0000, Epoch: 243, params: 2033089, epoch_time: 12.0501, genotype: [[9, [1, 1, 1, 9], [3, 3, 4, 0], [3, 6, 2, 9]], [[2, 2], [3, 0], [5, 5]]]
reward: 0.7490, Epoch: 244, params: 1961377, epoch_time: 12.9602, genotype: [[10, [1, 0, 3, 0], [3, 3, 7, 2], [2, 4, 7, 0]], [[0, 2], [3, 2], [4, 5]]]
reward: 0.6848, Epoch: 245, params: 2064481, epoch_time: 21.2610, genotype: [[9, [1, 0, 10, 7], [1, 4, 5, 2], [0, 3, 3, 8]], [[1, 1], [2, 4], [2, 2]]]
reward: 0.0000, Epoch: 246, params: 2189473, epoch_time: 13.9336, genotype: [[2, [1, 0, 5, 8], [0, 3, 10, 2], [5, 7, 3, 5]], [[1, 1], [4, 2], [4, 1]]]
reward: 0.7029, Epoch: 247, params: 1949281, epoch_time: 18.7842, genotype: [[2, [0, 1, 10, 2], [4, 1, 8, 0], [3, 6, 9, 7]], [[1, 2], [2, 1], [3, 5]]]
reward: 0.7525, Epoch: 248, params: 1985569, epoch_time: 12.3449, genotype: [[7, [1, 0, 7, 7], [0, 3, 3, 0], [1, 0, 7, 7]], [[1, 2], [1, 2], [0, 3]]]
reward: 0.6483, Epoch: 249, params: 2414977, epoch_time: 28.0650, genotype: [[4, [1, 0, 0, 1], [4, 1, 3, 5], [7, 6, 6, 5]], [[2, 2], [2, 1], [3, 1]]]
reward: 0.0000, Epoch: 250, params: 2040289, epoch_time: 12.1927, genotype: [[9, [0, 1, 0, 7], [0, 4, 9, 9], [0, 3, 5, 8]], [[1, 3], [2, 2], [0, 4]]]
reward: 0.0000, Epoch: 251, params: 2088097, epoch_time: 11.6798, genotype: [[9, [1, 0, 0, 8], [3, 0, 5, 3], [2, 1, 3, 3]], [[2, 1], [2, 4], [1, 4]]]
reward: 0.7447, Epoch: 252, params: 2287681, epoch_time: 19.2369, genotype: [[4, [0, 0, 0, 9], [0, 2, 1, 3], [3, 5, 5, 5]], [[2, 1], [4, 2], [2, 0]]]
reward: 0.0000, Epoch: 253, params: 2050081, epoch_time: 14.1489, genotype: [[9, [0, 1, 10, 5], [4, 2, 0, 2], [4, 7, 7, 4]], [[1, 2], [2, 2], [0, 4]]]
reward: 0.7220, Epoch: 254, params: 1941505, epoch_time: 13.0197, genotype: [[9, [1, 1, 9, 4], [1, 4, 10, 3], [3, 4, 8, 3]], [[2, 3], [1, 3], [5, 0]]]
reward: 0.6812, Epoch: 255, params: 2059873, epoch_time: 19.3323, genotype: [[6, [1, 1, 2, 9], [4, 1, 8, 2], [6, 4, 2, 10]], [[3, 3], [3, 2], [1, 5]]]
reward: 0.0000, Epoch: 256, params: 2518657, epoch_time: 14.0699, genotype: [[5, [0, 1, 1, 1], [0, 4, 7, 6], [6, 6, 5, 4]], [[1, 2], [2, 2], [5, 1]]]
reward: 0.7357, Epoch: 257, params: 2018977, epoch_time: 12.5354, genotype: [[5, [1, 1, 2, 9], [1, 1, 2, 9], [6, 4, 10, 9]], [[3, 1], [4, 2], [5, 1]]]
reward: 0.7580, Epoch: 258, params: 2295169, epoch_time: 12.4577, genotype: [[1, [1, 0, 1, 2], [1, 3, 3, 5], [4, 4, 9, 7]], [[3, 3], [1, 2], [1, 3]]]
reward: 0.0000, Epoch: 259, params: 2393665, epoch_time: 13.4287, genotype: [[7, [0, 1, 6, 0], [1, 2, 6, 5], [3, 4, 10, 5]], [[2, 2], [2, 1], [4, 1]]]
reward: 0.6860, Epoch: 260, params: 2165281, epoch_time: 13.4185, genotype: [[6, [0, 1, 2, 10], [0, 4, 8, 10], [3, 7, 0, 5]], [[3, 1], [1, 2], [3, 5]]]
reward: 0.6991, Epoch: 261, params: 2148289, epoch_time: 22.8455, genotype: [[6, [0, 0, 4, 9], [1, 2, 9, 9], [7, 7, 5, 8]], [[2, 0], [1, 4], [2, 1]]]
reward: 0.5198, Epoch: 262, params: 2427073, epoch_time: 19.5323, genotype: [[5, [1, 1, 8, 1], [0, 2, 1, 3], [2, 2, 3, 6]], [[2, 3], [4, 2], [3, 2]]]
reward: 0.6918, Epoch: 263, params: 1970593, epoch_time: 15.4491, genotype: [[10, [1, 0, 8, 8], [1, 0, 2, 4], [6, 0, 7, 4]], [[3, 2], [0, 1], [3, 1]]]
reward: 0.7381, Epoch: 264, params: 2158081, epoch_time: 21.8152, genotype: [[0, [1, 1, 9, 5], [1, 1, 9, 6], [2, 3, 4, 7]], [[0, 3], [4, 2], [2, 1]]]
reward: 0.5356, Epoch: 265, params: 2187169, epoch_time: 17.6462, genotype: [[1, [1, 0, 2, 1], [1, 1, 7, 2], [5, 0, 3, 9]], [[2, 2], [3, 2], [3, 2]]]
reward: 0.0517, Epoch: 266, params: 2076289, epoch_time: 2.8359, genotype: [[3, [1, 0, 0, 7], [3, 4, 0, 6], [2, 1, 3, 9]], [[1, 0], [4, 1], [1, 2]]]
reward: 0.0000, Epoch: 267, params: 2064481, epoch_time: 14.2929, genotype: [[3, [0, 1, 9, 9], [3, 2, 6, 2], [4, 0, 7, 8]], [[0, 0], [3, 3], [5, 1]]]
reward: 0.0000, Epoch: 268, params: 2179681, epoch_time: 20.1784, genotype: [[6, [1, 0, 4, 0], [4, 2, 9, 5], [0, 0, 8, 2]], [[1, 0], [4, 3], [3, 3]]]
reward: 0.7206, Epoch: 269, params: 2020993, epoch_time: 32.6752, genotype: [[9, [0, 0, 5, 9], [4, 2, 8, 9], [4, 1, 10, 4]], [[2, 3], [0, 2], [4, 5]]]
reward: 0.6481, Epoch: 270, params: 2309569, epoch_time: 26.9689, genotype: [[5, [0, 0, 3, 8], [3, 4, 1, 2], [4, 0, 0, 5]], [[1, 2], [1, 4], [5, 2]]]
reward: 0.0026, Epoch: 271, params: 2403169, epoch_time: 3.4915, genotype: [[9, [1, 0, 7, 5], [0, 3, 6, 3], [4, 7, 6, 5]], [[1, 0], [1, 0], [1, 1]]]
reward: 0.7241, Epoch: 272, params: 2290273, epoch_time: 20.0732, genotype: [[2, [1, 1, 9, 5], [3, 1, 4, 8], [2, 1, 6, 5]], [[3, 3], [3, 1], [4, 0]]]
reward: 0.0024, Epoch: 273, params: 2066497, epoch_time: 3.0997, genotype: [[9, [1, 0, 4, 9], [3, 4, 3, 5], [0, 6, 3, 3]], [[0, 1], [2, 0], [5, 5]]]
reward: 0.7524, Epoch: 274, params: 2304673, epoch_time: 15.5536, genotype: [[1, [1, 0, 5, 0], [3, 1, 2, 1], [3, 0, 0, 3]], [[3, 1], [4, 0], [4, 2]]]
reward: 0.6772, Epoch: 275, params: 2037697, epoch_time: 14.5168, genotype: [[9, [1, 1, 0, 5], [3, 4, 0, 9], [2, 5, 9, 3]], [[1, 1], [4, 1], [0, 1]]]
reward: 0.7474, Epoch: 276, params: 1975489, epoch_time: 14.5357, genotype: [[9, [0, 0, 3, 3], [0, 3, 7, 4], [4, 7, 2, 3]], [[0, 3], [2, 1], [5, 5]]]
reward: 0.7264, Epoch: 277, params: 2191489, epoch_time: 12.9639, genotype: [[3, [1, 1, 1, 8], [0, 2, 10, 5], [7, 5, 0, 8]], [[2, 1], [2, 4], [3, 4]]]
reward: 0.6741, Epoch: 278, params: 2191489, epoch_time: 20.4519, genotype: [[5, [0, 1, 1, 0], [1, 0, 8, 8], [2, 0, 3, 9]], [[2, 3], [4, 4], [1, 1]]]
reward: 0.7036, Epoch: 279, params: 2056993, epoch_time: 15.6693, genotype: [[5, [0, 0, 9, 7], [3, 3, 9, 4], [7, 6, 8, 4]], [[0, 3], [3, 3], [3, 3]]]
reward: 0.0000, Epoch: 280, params: 2309857, epoch_time: 11.2851, genotype: [[2, [0, 1, 5, 8], [4, 4, 1, 6], [2, 6, 7, 2]], [[3, 2], [2, 4], [4, 1]]]
reward: 0.5794, Epoch: 281, params: 2181985, epoch_time: 26.5947, genotype: [[9, [1, 0, 4, 6], [3, 3, 4, 8], [4, 3, 5, 3]], [[3, 1], [3, 2], [4, 5]]]
reward: 0.6627, Epoch: 282, params: 2057281, epoch_time: 20.5361, genotype: [[9, [0, 0, 2, 9], [3, 2, 2, 1], [4, 1, 4, 8]], [[3, 2], [2, 1], [3, 5]]]
reward: 0.0000, Epoch: 283, params: 2287969, epoch_time: 14.1673, genotype: [[1, [0, 0, 9, 8], [3, 4, 0, 5], [4, 3, 5, 2]], [[2, 2], [2, 4], [5, 0]]]
reward: 0.7465, Epoch: 284, params: 2054977, epoch_time: 10.6234, genotype: [[9, [0, 1, 0, 9], [0, 4, 3, 2], [0, 6, 1, 2]], [[2, 1], [2, 4], [3, 5]]]
reward: 0.6763, Epoch: 285, params: 2088673, epoch_time: 22.9851, genotype: [[6, [0, 1, 7, 7], [0, 3, 0, 7], [4, 5, 8, 4]], [[2, 3], [1, 3], [5, 3]]]
reward: 0.0000, Epoch: 286, params: 2162977, epoch_time: 13.9290, genotype: [[1, [1, 1, 4, 7], [1, 2, 9, 5], [1, 5, 2, 9]], [[2, 3], [2, 1], [1, 0]]]
reward: 0.0021, Epoch: 287, params: 2182273, epoch_time: 2.8558, genotype: [[1, [0, 1, 2, 0], [2, 4, 7, 8], [2, 3, 5, 10]], [[3, 0], [2, 4], [4, 2]]]
reward: 0.0566, Epoch: 288, params: 2076289, epoch_time: 2.6322, genotype: [[1, [1, 1, 9, 0], [0, 3, 4, 7], [6, 3, 3, 3]], [[0, 1], [4, 2], [4, 2]]]
reward: 0.6683, Epoch: 289, params: 2093281, epoch_time: 21.2472, genotype: [[6, [1, 0, 2, 3], [1, 0, 3, 4], [2, 2, 2, 0]], [[3, 3], [2, 2], [1, 4]]]
reward: 0.6800, Epoch: 290, params: 2040289, epoch_time: 22.0735, genotype: [[9, [0, 0, 2, 10], [0, 1, 3, 6], [2, 2, 9, 4]], [[1, 3], [2, 3], [2, 4]]]
reward: 0.0012, Epoch: 291, params: 2100481, epoch_time: 2.8793, genotype: [[5, [1, 0, 8, 4], [1, 4, 8, 2], [5, 1, 3, 7]], [[2, 2], [3, 0], [5, 2]]]
reward: 0.6556, Epoch: 292, params: 2186881, epoch_time: 19.4355, genotype: [[0, [1, 1, 6, 3], [0, 1, 10, 1], [4, 5, 3, 2]], [[3, 3], [2, 2], [5, 1]]]
reward: 0.0045, Epoch: 293, params: 1956481, epoch_time: 2.4916, genotype: [[3, [1, 1, 9, 2], [1, 1, 8, 2], [2, 2, 9, 2]], [[0, 2], [4, 1], [3, 2]]]
reward: 0.7289, Epoch: 294, params: 2292577, epoch_time: 13.9890, genotype: [[6, [0, 0, 1, 3], [3, 0, 4, 1], [4, 3, 3, 9]], [[3, 1], [3, 4], [5, 1]]]
reward: 0.0000, Epoch: 295, params: 2424769, epoch_time: 13.6401, genotype: [[8, [1, 1, 5, 3], [2, 1, 5, 6], [3, 2, 5, 8]], [[3, 2], [1, 4], [4, 5]]]
reward: 0.0035, Epoch: 296, params: 2167873, epoch_time: 2.8016, genotype: [[1, [0, 0, 2, 10], [3, 2, 8, 7], [0, 3, 6, 9]], [[3, 3], [0, 2], [5, 2]]]
reward: 0.7005, Epoch: 297, params: 2067073, epoch_time: 13.0568, genotype: [[9, [1, 0, 7, 4], [0, 4, 7, 7], [1, 6, 4, 6]], [[2, 2], [3, 1], [4, 4]]]
reward: 0.7323, Epoch: 298, params: 2412673, epoch_time: 24.9735, genotype: [[6, [1, 0, 4, 5], [3, 0, 6, 1], [3, 4, 8, 4]], [[1, 2], [4, 2], [0, 4]]]
reward: 0.5146, Epoch: 299, params: 2177377, epoch_time: 18.0729, genotype: [[3, [0, 0, 2, 5], [0, 3, 9, 0], [1, 1, 1, 0]], [[2, 3], [4, 2], [3, 5]]]
reward: 0.0023, Epoch: 300, params: 2169889, epoch_time: 3.1691, genotype: [[9, [0, 1, 5, 1], [3, 2, 10, 4], [3, 1, 8, 3]], [[0, 0], [0, 2], [3, 5]]]
reward: 0.7437, Epoch: 301, params: 2073985, epoch_time: 14.3722, genotype: [[2, [0, 0, 1, 10], [2, 1, 3, 7], [3, 6, 0, 4]], [[3, 1], [3, 0], [2, 1]]]
reward: 0.0198, Epoch: 302, params: 2184289, epoch_time: 2.8075, genotype: [[1, [1, 1, 0, 10], [3, 0, 8, 3], [5, 6, 6, 0]], [[1, 2], [0, 1], [5, 0]]]
reward: 0.4989, Epoch: 303, params: 1913281, epoch_time: 16.2980, genotype: [[10, [1, 1, 9, 7], [1, 0, 2, 9], [1, 4, 10, 2]], [[2, 2], [4, 2], [2, 2]]]
reward: 0.5097, Epoch: 304, params: 1924801, epoch_time: 16.2524, genotype: [[9, [1, 1, 10, 3], [3, 2, 7, 10], [3, 3, 8, 9]], [[3, 2], [2, 3], [3, 2]]]
reward: 0.0000, Epoch: 305, params: 2165281, epoch_time: 17.8583, genotype: [[3, [1, 0, 5, 10], [4, 2, 6, 4], [3, 5, 7, 9]], [[2, 1], [3, 1], [5, 0]]]
reward: 0.5013, Epoch: 306, params: 2054689, epoch_time: 18.3484, genotype: [[9, [1, 0, 0, 7], [3, 3, 8, 6], [7, 5, 9, 4]], [[3, 3], [2, 2], [4, 2]]]
reward: 0.6315, Epoch: 307, params: 2177377, epoch_time: 27.4414, genotype: [[5, [0, 1, 10, 7], [0, 4, 3, 5], [1, 1, 0, 4]], [[1, 3], [3, 4], [2, 5]]]
reward: 0.0000, Epoch: 308, params: 2270977, epoch_time: 13.9864, genotype: [[6, [1, 1, 0, 9], [3, 2, 7, 5], [3, 4, 10, 1]], [[2, 3], [2, 0], [3, 2]]]
reward: 0.0000, Epoch: 309, params: 2278177, epoch_time: 0.8207, genotype: [[9, [1, 0, 2, 1], [3, 0, 8, 1], [2, 6, 6, 9]], [[3, 2], [0, 1], [1, 3]]]
reward: 0.0000, Epoch: 310, params: 2271265, epoch_time: 0.8488, genotype: [[7, [0, 0, 7, 5], [3, 1, 6, 6], [1, 6, 9, 9]], [[0, 1], [0, 2], [4, 4]]]
reward: 0.0000, Epoch: 311, params: 2179681, epoch_time: 0.7518, genotype: [[2, [0, 0, 6, 0], [3, 4, 4, 8], [2, 5, 5, 9]], [[3, 3], [1, 2], [4, 2]]]
reward: 0.7174, Epoch: 312, params: 2080897, epoch_time: 19.5301, genotype: [[3, [1, 1, 8, 9], [0, 1, 4, 0], [2, 6, 6, 8]], [[2, 3], [0, 1], [5, 1]]]
reward: 0.6552, Epoch: 313, params: 2091265, epoch_time: 25.4526, genotype: [[2, [0, 1, 3, 4], [0, 2, 5, 2], [2, 4, 7, 7]], [[1, 3], [2, 4], [2, 1]]]
reward: 0.7487, Epoch: 314, params: 2073985, epoch_time: 25.3454, genotype: [[0, [1, 1, 7, 9], [0, 1, 6, 2], [4, 5, 3, 0]], [[1, 0], [2, 2], [3, 3]]]
reward: 0.6550, Epoch: 315, params: 1948993, epoch_time: 21.8227, genotype: [[3, [0, 0, 0, 3], [1, 2, 9, 7], [4, 4, 10, 4]], [[1, 1], [4, 2], [4, 5]]]
reward: 0.5268, Epoch: 316, params: 2299777, epoch_time: 34.2808, genotype: [[6, [0, 1, 8, 4], [0, 1, 4, 1], [1, 6, 5, 4]], [[2, 1], [4, 4], [5, 2]]]
reward: 0.0000, Epoch: 317, params: 2167585, epoch_time: 12.0494, genotype: [[10, [0, 1, 8, 0], [1, 4, 10, 2], [7, 6, 1, 5]], [[3, 0], [3, 2], [3, 1]]]
reward: 0.6586, Epoch: 318, params: 2078881, epoch_time: 20.9893, genotype: [[4, [0, 0, 5, 10], [0, 0, 7, 8], [1, 3, 8, 2]], [[3, 1], [2, 3], [3, 5]]]
reward: 0.6665, Epoch: 319, params: 1968001, epoch_time: 18.1892, genotype: [[8, [1, 0, 3, 7], [2, 1, 8, 9], [0, 7, 3, 9]], [[3, 3], [3, 1], [3, 2]]]
reward: 0.6356, Epoch: 320, params: 2179969, epoch_time: 22.8871, genotype: [[2, [0, 1, 0, 1], [3, 4, 2, 8], [4, 5, 6, 9]], [[1, 2], [4, 1], [5, 5]]]
reward: 0.6506, Epoch: 321, params: 2192065, epoch_time: 27.4546, genotype: [[6, [0, 0, 2, 2], [0, 0, 4, 1], [3, 6, 2, 4]], [[1, 2], [2, 4], [2, 4]]]
reward: 0.7601, Epoch: 322, params: 2415553, epoch_time: 19.7672, genotype: [[1, [1, 1, 5, 5], [1, 0, 2, 7], [1, 4, 7, 5]], [[2, 1], [3, 0], [3, 2]]]
reward: 0.0000, Epoch: 323, params: 2074273, epoch_time: 12.8177, genotype: [[7, [1, 0, 2, 6], [1, 3, 3, 4], [2, 5, 10, 2]], [[3, 3], [0, 4], [4, 3]]]
reward: 0.0000, Epoch: 324, params: 1922497, epoch_time: 9.8930, genotype: [[3, [1, 0, 8, 9], [1, 1, 9, 7], [1, 6, 10, 9]], [[3, 2], [0, 2], [3, 4]]]
reward: 0.1420, Epoch: 325, params: 2196385, epoch_time: 5.4012, genotype: [[4, [1, 0, 5, 4], [4, 1, 0, 5], [2, 1, 3, 3]], [[2, 3], [2, 4], [5, 4]]]
reward: 0.6857, Epoch: 326, params: 2268385, epoch_time: 23.0168, genotype: [[10, [1, 0, 9, 5], [2, 0, 1, 4], [0, 3, 4, 1]], [[3, 2], [2, 2], [1, 1]]]
reward: 0.0000, Epoch: 327, params: 2422465, epoch_time: 18.1925, genotype: [[5, [1, 0, 1, 2], [3, 0, 5, 3], [4, 4, 5, 3]], [[0, 3], [2, 3], [5, 1]]]
reward: 0.7208, Epoch: 328, params: 1977793, epoch_time: 11.9111, genotype: [[2, [0, 1, 8, 10], [4, 0, 2, 0], [7, 5, 8, 3]], [[1, 1], [1, 2], [2, 1]]]
reward: 0.6761, Epoch: 329, params: 2083777, epoch_time: 18.5593, genotype: [[7, [1, 1, 4, 1], [3, 0, 4, 4], [7, 6, 2, 8]], [[1, 2], [4, 0], [5, 2]]]
reward: 0.6744, Epoch: 330, params: 2067073, epoch_time: 22.9263, genotype: [[5, [1, 1, 7, 4], [0, 1, 2, 10], [6, 4, 4, 2]], [[2, 3], [1, 4], [4, 2]]]
reward: 0.5067, Epoch: 331, params: 2169889, epoch_time: 17.6295, genotype: [[9, [1, 0, 10, 0], [1, 4, 6, 1], [7, 1, 3, 8]], [[3, 2], [4, 2], [2, 4]]]
reward: 0.6742, Epoch: 332, params: 2049793, epoch_time: 20.0769, genotype: [[9, [1, 1, 0, 8], [0, 1, 0, 5], [1, 3, 0, 10]], [[3, 2], [2, 1], [5, 4]]]
reward: 0.7189, Epoch: 333, params: 2295169, epoch_time: 20.5245, genotype: [[5, [0, 0, 5, 4], [0, 0, 6, 0], [2, 3, 4, 7]], [[2, 3], [4, 2], [5, 0]]]
reward: 0.4584, Epoch: 334, params: 1948993, epoch_time: 17.0384, genotype: [[0, [1, 1, 7, 9], [1, 1, 0, 10], [4, 5, 8, 3]], [[3, 3], [3, 2], [5, 4]]]
reward: 0.6745, Epoch: 335, params: 2391361, epoch_time: 17.8396, genotype: [[6, [1, 0, 1, 4], [1, 4, 9, 6], [3, 1, 7, 5]], [[2, 1], [4, 1], [3, 5]]]
reward: 0.0000, Epoch: 336, params: 2285665, epoch_time: 13.8830, genotype: [[0, [1, 1, 1, 6], [4, 1, 2, 10], [4, 0, 6, 7]], [[2, 2], [0, 2], [2, 4]]]
reward: 0.6901, Epoch: 337, params: 2414977, epoch_time: 21.8589, genotype: [[5, [1, 1, 1, 3], [1, 1, 0, 0], [4, 5, 5, 1]], [[3, 1], [2, 2], [3, 2]]]
reward: 0.6994, Epoch: 338, params: 2184577, epoch_time: 19.6257, genotype: [[5, [1, 0, 9, 7], [3, 4, 7, 6], [7, 6, 8, 4]], [[1, 3], [1, 2], [2, 0]]]
reward: 0.6976, Epoch: 339, params: 2253985, epoch_time: 21.2150, genotype: [[9, [1, 1, 4, 9], [0, 1, 5, 1], [0, 1, 6, 10]], [[2, 3], [3, 3], [3, 1]]]
reward: 0.0007, Epoch: 340, params: 2287969, epoch_time: 2.9979, genotype: [[3, [0, 1, 5, 10], [3, 3, 2, 4], [4, 5, 6, 1]], [[2, 3], [4, 0], [5, 1]]]
reward: 0.4885, Epoch: 341, params: 2189761, epoch_time: 21.0985, genotype: [[5, [1, 0, 4, 7], [2, 2, 4, 7], [0, 1, 2, 1]], [[3, 2], [4, 2], [5, 3]]]
reward: 0.0011, Epoch: 342, params: 2062177, epoch_time: 2.8135, genotype: [[0, [1, 1, 0, 5], [0, 4, 7, 7], [7, 7, 9, 0]], [[2, 0], [2, 4], [5, 2]]]
reward: 0.0000, Epoch: 343, params: 2071393, epoch_time: 11.6034, genotype: [[2, [1, 0, 6, 9], [0, 0, 0, 0], [3, 4, 3, 4]], [[1, 2], [3, 2], [2, 1]]]
reward: 0.0020, Epoch: 344, params: 1932289, epoch_time: 2.5759, genotype: [[10, [1, 1, 3, 10], [1, 1, 9, 7], [0, 2, 4, 7]], [[2, 0], [0, 1], [3, 5]]]
reward: 0.0000, Epoch: 345, params: 2052961, epoch_time: 11.3969, genotype: [[6, [1, 1, 9, 7], [1, 3, 7, 7], [7, 4, 10, 7]], [[2, 1], [4, 2], [5, 1]]]
reward: 0.7400, Epoch: 346, params: 2306977, epoch_time: 14.4050, genotype: [[6, [1, 1, 5, 5], [0, 2, 3, 0], [5, 6, 0, 2]], [[3, 1], [2, 1], [2, 2]]]
reward: 0.7272, Epoch: 347, params: 1946689, epoch_time: 11.6605, genotype: [[10, [0, 1, 3, 0], [3, 2, 0, 10], [7, 6, 7, 7]], [[3, 3], [2, 3], [0, 5]]]
reward: 0.0000, Epoch: 348, params: 1963681, epoch_time: 11.6674, genotype: [[0, [1, 1, 3, 2], [2, 1, 2, 9], [2, 1, 4, 7]], [[0, 2], [2, 3], [5, 1]]]
reward: 0.5263, Epoch: 349, params: 1997089, epoch_time: 18.5495, genotype: [[2, [0, 0, 8, 3], [3, 4, 3, 7], [3, 6, 8, 4]], [[3, 3], [3, 4], [3, 2]]]
reward: 0.0000, Epoch: 350, params: 2199265, epoch_time: 14.1575, genotype: [[6, [1, 0, 2, 4], [0, 1, 2, 2], [2, 5, 6, 3]], [[2, 1], [3, 4], [4, 2]]]
reward: 0.0000, Epoch: 351, params: 2177377, epoch_time: 0.8749, genotype: [[7, [1, 1, 6, 6], [3, 4, 4, 9], [0, 6, 3, 0]], [[1, 3], [2, 1], [5, 4]]]
reward: 0.0000, Epoch: 352, params: 2093281, epoch_time: 0.8051, genotype: [[4, [1, 1, 0, 8], [1, 0, 2, 2], [3, 6, 8, 1]], [[3, 1], [2, 1], [2, 4]]]
reward: 0.0000, Epoch: 353, params: 2407777, epoch_time: 0.8072, genotype: [[1, [1, 1, 6, 4], [3, 0, 0, 0], [0, 6, 5, 5]], [[2, 3], [0, 3], [3, 2]]]
reward: 0.0000, Epoch: 354, params: 2280481, epoch_time: 0.8802, genotype: [[9, [0, 0, 4, 0], [1, 0, 5, 0], [0, 7, 6, 5]], [[2, 2], [1, 4], [2, 1]]]
reward: 0.0000, Epoch: 355, params: 2146273, epoch_time: 0.8817, genotype: [[2, [0, 1, 9, 10], [0, 1, 7, 5], [7, 5, 10, 6]], [[1, 1], [3, 3], [3, 4]]]
reward: 0.0000, Epoch: 356, params: 2186881, epoch_time: 0.7788, genotype: [[7, [1, 1, 4, 4], [3, 3, 1, 4], [0, 1, 4, 5]], [[2, 1], [4, 1], [0, 2]]]
reward: 0.0000, Epoch: 357, params: 1973473, epoch_time: 0.8681, genotype: [[3, [1, 0, 2, 9], [4, 0, 7, 8], [4, 4, 7, 2]], [[2, 3], [3, 4], [2, 3]]]
reward: 0.0000, Epoch: 358, params: 2170177, epoch_time: 0.9203, genotype: [[3, [0, 1, 2, 6], [4, 1, 1, 10], [4, 5, 9, 3]], [[1, 1], [4, 3], [3, 5]]]
reward: 0.0000, Epoch: 359, params: 2417857, epoch_time: 13.2867, genotype: [[1, [1, 0, 7, 5], [0, 1, 5, 7], [4, 7, 6, 3]], [[1, 3], [4, 2], [2, 3]]]
reward: 0.0000, Epoch: 360, params: 2066497, epoch_time: 9.1453, genotype: [[8, [1, 0, 10, 10], [1, 1, 0, 8], [0, 5, 8, 1]], [[3, 1], [4, 4], [4, 4]]]
reward: 0.0000, Epoch: 361, params: 2054977, epoch_time: 0.8387, genotype: [[10, [1, 0, 8, 6], [1, 3, 7, 4], [0, 3, 7, 10]], [[0, 3], [3, 4], [1, 5]]]
reward: 0.0000, Epoch: 362, params: 2028193, epoch_time: 0.7535, genotype: [[2, [1, 1, 10, 6], [1, 4, 8, 10], [0, 6, 9, 10]], [[1, 3], [1, 2], [3, 2]]]
reward: 0.0000, Epoch: 363, params: 2064193, epoch_time: 0.9060, genotype: [[2, [1, 0, 9, 0], [0, 1, 3, 3], [5, 3, 9, 5]], [[1, 1], [3, 2], [2, 1]]]
reward: 0.0000, Epoch: 364, params: 2165281, epoch_time: 0.7850, genotype: [[9, [1, 1, 3, 5], [3, 2, 7, 9], [4, 6, 0, 1]], [[1, 1], [2, 1], [5, 3]]]
reward: 0.0000, Epoch: 365, params: 2105089, epoch_time: 0.8893, genotype: [[3, [0, 0, 0, 8], [0, 1, 2, 6], [7, 6, 3, 3]], [[3, 1], [2, 4], [0, 4]]]
reward: 0.0000, Epoch: 366, params: 2290273, epoch_time: 0.9017, genotype: [[6, [0, 1, 5, 2], [0, 2, 4, 5], [2, 3, 3, 9]], [[2, 2], [2, 1], [4, 1]]]
reward: 0.0000, Epoch: 367, params: 2059585, epoch_time: 0.7978, genotype: [[8, [1, 0, 9, 10], [1, 3, 0, 2], [0, 4, 5, 7]], [[3, 3], [3, 2], [3, 1]]]
reward: 0.0000, Epoch: 368, params: 2297473, epoch_time: 0.7783, genotype: [[8, [0, 1, 2, 6], [0, 1, 3, 5], [1, 6, 5, 9]], [[3, 0], [2, 3], [4, 1]]]
reward: 0.7028, Epoch: 369, params: 1985569, epoch_time: 11.9163, genotype: [[8, [0, 1, 2, 3], [0, 1, 7, 7], [0, 6, 7, 4]], [[2, 3], [1, 3], [5, 4]]]
reward: 0.7368, Epoch: 370, params: 2037985, epoch_time: 12.2783, genotype: [[9, [0, 0, 10, 3], [1, 1, 10, 7], [0, 1, 5, 0]], [[2, 2], [2, 1], [4, 5]]]
reward: 0.7383, Epoch: 371, params: 2059585, epoch_time: 12.5981, genotype: [[7, [0, 0, 0, 9], [4, 1, 3, 6], [0, 0, 10, 2]], [[1, 2], [3, 1], [3, 2]]]
reward: 0.6302, Epoch: 372, params: 2172769, epoch_time: 21.3049, genotype: [[2, [0, 1, 6, 4], [3, 2, 1, 9], [5, 7, 0, 7]], [[3, 3], [1, 4], [4, 5]]]
reward: 0.7370, Epoch: 373, params: 2081185, epoch_time: 15.0953, genotype: [[8, [0, 1, 9, 2], [0, 0, 0, 5], [6, 3, 8, 2]], [[3, 3], [1, 2], [0, 1]]]
reward: 0.0000, Epoch: 374, params: 2194657, epoch_time: 11.4483, genotype: [[0, [1, 1, 2, 6], [3, 0, 2, 2], [5, 7, 5, 7]], [[3, 1], [2, 2], [5, 1]]]
